     ,buy_slope_threshold   ,buy_velocity_threshold,close_slope_threshold ,close_velocity_threshold,sell_slope_threshold  ,sell_velocity_threshold,profit_percentage
3594 ,-0.003034310184201278 ,-0.003664504722777785 ,0.001073781666042284  ,0.0007341014247476351   ,0.001073781666042284  ,0.0022003034739227745  ,5988.169496125924
3644 ,-0.003034310184201278 ,-0.003664504722777785 ,0.0031278275911640644 ,-0.003664504722777785   ,0.001073781666042284  ,0.0022003034739227745  ,5988.169496125924
3569 ,-0.003034310184201278 ,-0.003664504722777785 ,0.001073781666042284  ,-0.0007321006244275052  ,0.001073781666042284  ,0.0022003034739227745  ,5988.169496125924
3244 ,-0.003034310184201278 ,-0.003664504722777785 ,-0.005088356109323059 ,0.0022003034739227745   ,0.001073781666042284  ,0.0022003034739227745  ,5988.169496125924
3144 ,-0.003034310184201278 ,-0.003664504722777785 ,-0.005088356109323059 ,-0.003664504722777785   ,0.001073781666042284  ,0.0022003034739227745  ,5988.169496125924
3694 ,-0.003034310184201278 ,-0.003664504722777785 ,0.0031278275911640644 ,-0.0007321006244275052  ,0.001073781666042284  ,0.0022003034739227745  ,5988.169496125924
3519 ,-0.003034310184201278 ,-0.003664504722777785 ,0.001073781666042284  ,-0.003664504722777785   ,0.001073781666042284  ,0.0022003034739227745  ,5988.169496125924
3294 ,-0.003034310184201278 ,-0.003664504722777785 ,-0.003034310184201278 ,-0.002198302673602645   ,0.001073781666042284  ,0.0022003034739227745  ,5988.169496125924
3669 ,-0.003034310184201278 ,-0.003664504722777785 ,0.0031278275911640644 ,-0.002198302673602645   ,0.001073781666042284  ,0.0022003034739227745  ,5988.169496125924
3319 ,-0.003034310184201278 ,-0.003664504722777785 ,-0.003034310184201278 ,-0.0007321006244275052  ,0.001073781666042284  ,0.0022003034739227745  ,5988.169496125924
3719 ,-0.003034310184201278 ,-0.003664504722777785 ,0.0031278275911640644 ,0.0007341014247476351   ,0.001073781666042284  ,0.0022003034739227745  ,5988.169496125924
3494 ,-0.003034310184201278 ,-0.003664504722777785 ,-0.0009802642590794972,0.0022003034739227745   ,0.001073781666042284  ,0.0022003034739227745  ,5988.169496125924
3344 ,-0.003034310184201278 ,-0.003664504722777785 ,-0.003034310184201278 ,0.0007341014247476351   ,0.001073781666042284  ,0.0022003034739227745  ,5988.169496125924
3744 ,-0.003034310184201278 ,-0.003664504722777785 ,0.0031278275911640644 ,0.0022003034739227745   ,0.001073781666042284  ,0.0022003034739227745  ,5988.169496125924
3369 ,-0.003034310184201278 ,-0.003664504722777785 ,-0.003034310184201278 ,0.0022003034739227745   ,0.001073781666042284  ,0.0022003034739227745  ,5988.169496125924
3469 ,-0.003034310184201278 ,-0.003664504722777785 ,-0.0009802642590794972,0.0007341014247476351   ,0.001073781666042284  ,0.0022003034739227745  ,5988.169496125924
3394 ,-0.003034310184201278 ,-0.003664504722777785 ,-0.0009802642590794972,-0.003664504722777785   ,0.001073781666042284  ,0.0022003034739227745  ,5988.169496125924
3419 ,-0.003034310184201278 ,-0.003664504722777785 ,-0.0009802642590794972,-0.002198302673602645   ,0.001073781666042284  ,0.0022003034739227745  ,5988.169496125924
3169 ,-0.003034310184201278 ,-0.003664504722777785 ,-0.005088356109323059 ,-0.002198302673602645   ,0.001073781666042284  ,0.0022003034739227745  ,5988.169496125924
3445 ,-0.003034310184201278 ,-0.003664504722777785 ,-0.0009802642590794972,-0.0007321006244275052  ,0.001073781666042284  ,0.0022003034739227745  ,5988.169496125924
3219 ,-0.003034310184201278 ,-0.003664504722777785 ,-0.005088356109323059 ,0.0007341014247476351   ,0.001073781666042284  ,0.0022003034739227745  ,5988.169496125924
3194 ,-0.003034310184201278 ,-0.003664504722777785 ,-0.005088356109323059 ,-0.0007321006244275052  ,0.001073781666042284  ,0.0022003034739227745  ,5988.169496125924
1244 ,-0.005088356109323059 ,-0.002198302673602645 ,0.0031278275911640644 ,0.0022003034739227745   ,0.001073781666042284  ,0.0022003034739227745  ,5942.103957331578
1169 ,-0.005088356109323059 ,-0.002198302673602645 ,0.0031278275911640644 ,-0.002198302673602645   ,0.001073781666042284  ,0.0022003034739227745  ,5942.103957331578
1094 ,-0.005088356109323059 ,-0.002198302673602645 ,0.001073781666042284  ,0.0007341014247476351   ,0.001073781666042284  ,0.0022003034739227745  ,5942.103957331578
669  ,-0.005088356109323059 ,-0.002198302673602645 ,-0.005088356109323059 ,-0.002198302673602645   ,0.001073781666042284  ,0.0022003034739227745  ,5942.103957331578
1068 ,-0.005088356109323059 ,-0.002198302673602645 ,0.001073781666042284  ,-0.0007321006244275052  ,0.001073781666042284  ,0.0022003034739227745  ,5942.103957331578
1044 ,-0.005088356109323059 ,-0.002198302673602645 ,0.001073781666042284  ,-0.002198302673602645   ,0.001073781666042284  ,0.0022003034739227745  ,5942.103957331578
719  ,-0.005088356109323059 ,-0.002198302673602645 ,-0.005088356109323059 ,0.0007341014247476351   ,0.001073781666042284  ,0.0022003034739227745  ,5942.103957331578
1019 ,-0.005088356109323059 ,-0.002198302673602645 ,0.001073781666042284  ,-0.003664504722777785   ,0.001073781666042284  ,0.0022003034739227745  ,5942.103957331578
1121 ,-0.005088356109323059 ,-0.002198302673602645 ,0.001073781666042284  ,0.0022003034739227745   ,0.001073781666042284  ,0.0022003034739227745  ,5942.103957331578
995  ,-0.005088356109323059 ,-0.002198302673602645 ,-0.0009802642590794972,0.0022003034739227745   ,0.001073781666042284  ,0.0022003034739227745  ,5942.103957331578
744  ,-0.005088356109323059 ,-0.002198302673602645 ,-0.005088356109323059 ,0.0022003034739227745   ,0.001073781666042284  ,0.0022003034739227745  ,5942.103957331578
1144 ,-0.005088356109323059 ,-0.002198302673602645 ,0.0031278275911640644 ,-0.003664504722777785   ,0.001073781666042284  ,0.0022003034739227745  ,5942.103957331578
972  ,-0.005088356109323059 ,-0.002198302673602645 ,-0.0009802642590794972,0.0007341014247476351   ,0.001073781666042284  ,0.0022003034739227745  ,5942.103957331578
644  ,-0.005088356109323059 ,-0.002198302673602645 ,-0.005088356109323059 ,-0.003664504722777785   ,0.001073781666042284  ,0.0022003034739227745  ,5942.103957331578
694  ,-0.005088356109323059 ,-0.002198302673602645 ,-0.005088356109323059 ,-0.0007321006244275052  ,0.001073781666042284  ,0.0022003034739227745  ,5942.103957331578
1219 ,-0.005088356109323059 ,-0.002198302673602645 ,0.0031278275911640644 ,0.0007341014247476351   ,0.001073781666042284  ,0.0022003034739227745  ,5942.103957331578
920  ,-0.005088356109323059 ,-0.002198302673602645 ,-0.0009802642590794972,-0.002198302673602645   ,0.001073781666042284  ,0.0022003034739227745  ,5942.103957331578
818  ,-0.005088356109323059 ,-0.002198302673602645 ,-0.003034310184201278 ,-0.0007321006244275052  ,0.001073781666042284  ,0.0022003034739227745  ,5942.103957331578
769  ,-0.005088356109323059 ,-0.002198302673602645 ,-0.003034310184201278 ,-0.003664504722777785   ,0.001073781666042284  ,0.0022003034739227745  ,5942.103957331578
1194 ,-0.005088356109323059 ,-0.002198302673602645 ,0.0031278275911640644 ,-0.0007321006244275052  ,0.001073781666042284  ,0.0022003034739227745  ,5942.103957331578
894  ,-0.005088356109323059 ,-0.002198302673602645 ,-0.0009802642590794972,-0.003664504722777785   ,0.001073781666042284  ,0.0022003034739227745  ,5942.103957331578
794  ,-0.005088356109323059 ,-0.002198302673602645 ,-0.003034310184201278 ,-0.002198302673602645   ,0.001073781666042284  ,0.0022003034739227745  ,5942.103957331578
944  ,-0.005088356109323059 ,-0.002198302673602645 ,-0.0009802642590794972,-0.0007321006244275052  ,0.001073781666042284  ,0.0022003034739227745  ,5942.103957331578
844  ,-0.005088356109323059 ,-0.002198302673602645 ,-0.003034310184201278 ,0.0007341014247476351   ,0.001073781666042284  ,0.0022003034739227745  ,5942.103957331578
867  ,-0.005088356109323059 ,-0.002198302673602645 ,-0.003034310184201278 ,0.0022003034739227745   ,0.001073781666042284  ,0.0022003034739227745  ,5942.103957331578
4244 ,-0.003034310184201278 ,-0.002198302673602645 ,0.001073781666042284  ,0.0022003034739227745   ,0.001073781666042284  ,0.0022003034739227745  ,5912.1699938496695
4142 ,-0.003034310184201278 ,-0.002198302673602645 ,0.001073781666042284  ,-0.003664504722777785   ,0.001073781666042284  ,0.0022003034739227745  ,5912.1699938496695
4344 ,-0.003034310184201278 ,-0.002198302673602645 ,0.0031278275911640644 ,0.0007341014247476351   ,0.001073781666042284  ,0.0022003034739227745  ,5912.1699938496695
4319 ,-0.003034310184201278 ,-0.002198302673602645 ,0.0031278275911640644 ,-0.0007321006244275052  ,0.001073781666042284  ,0.0022003034739227745  ,5912.1699938496695
4094 ,-0.003034310184201278 ,-0.002198302673602645 ,-0.0009802642590794972,0.0007341014247476351   ,0.001073781666042284  ,0.0022003034739227745  ,5912.1699938496695
3842 ,-0.003034310184201278 ,-0.002198302673602645 ,-0.005088356109323059 ,0.0007341014247476351   ,0.001073781666042284  ,0.0022003034739227745  ,5912.1699938496695
4193 ,-0.003034310184201278 ,-0.002198302673602645 ,0.001073781666042284  ,-0.0007321006244275052  ,0.001073781666042284  ,0.0022003034739227745  ,5912.1699938496695
4294 ,-0.003034310184201278 ,-0.002198302673602645 ,0.0031278275911640644 ,-0.002198302673602645   ,0.001073781666042284  ,0.0022003034739227745  ,5912.1699938496695
4168 ,-0.003034310184201278 ,-0.002198302673602645 ,0.001073781666042284  ,-0.002198302673602645   ,0.001073781666042284  ,0.0022003034739227745  ,5912.1699938496695
3769 ,-0.003034310184201278 ,-0.002198302673602645 ,-0.005088356109323059 ,-0.003664504722777785   ,0.001073781666042284  ,0.0022003034739227745  ,5912.1699938496695
3819 ,-0.003034310184201278 ,-0.002198302673602645 ,-0.005088356109323059 ,-0.0007321006244275052  ,0.001073781666042284  ,0.0022003034739227745  ,5912.1699938496695
4219 ,-0.003034310184201278 ,-0.002198302673602645 ,0.001073781666042284  ,0.0007341014247476351   ,0.001073781666042284  ,0.0022003034739227745  ,5912.1699938496695
4268 ,-0.003034310184201278 ,-0.002198302673602645 ,0.0031278275911640644 ,-0.003664504722777785   ,0.001073781666042284  ,0.0022003034739227745  ,5912.1699938496695
3794 ,-0.003034310184201278 ,-0.002198302673602645 ,-0.005088356109323059 ,-0.002198302673602645   ,0.001073781666042284  ,0.0022003034739227745  ,5912.1699938496695
4069 ,-0.003034310184201278 ,-0.002198302673602645 ,-0.0009802642590794972,-0.0007321006244275052  ,0.001073781666042284  ,0.0022003034739227745  ,5912.1699938496695
4119 ,-0.003034310184201278 ,-0.002198302673602645 ,-0.0009802642590794972,0.0022003034739227745   ,0.001073781666042284  ,0.0022003034739227745  ,5912.1699938496695
4369 ,-0.003034310184201278 ,-0.002198302673602645 ,0.0031278275911640644 ,0.0022003034739227745   ,0.001073781666042284  ,0.0022003034739227745  ,5912.1699938496695
3944 ,-0.003034310184201278 ,-0.002198302673602645 ,-0.003034310184201278 ,-0.0007321006244275052  ,0.001073781666042284  ,0.0022003034739227745  ,5912.1699938496695
4044 ,-0.003034310184201278 ,-0.002198302673602645 ,-0.0009802642590794972,-0.002198302673602645   ,0.001073781666042284  ,0.0022003034739227745  ,5912.1699938496695
3893 ,-0.003034310184201278 ,-0.002198302673602645 ,-0.003034310184201278 ,-0.003664504722777785   ,0.001073781666042284  ,0.0022003034739227745  ,5912.1699938496695
3977 ,-0.003034310184201278 ,-0.002198302673602645 ,-0.003034310184201278 ,0.0007341014247476351   ,0.001073781666042284  ,0.0022003034739227745  ,5912.1699938496695
3870 ,-0.003034310184201278 ,-0.002198302673602645 ,-0.005088356109323059 ,0.0022003034739227745   ,0.001073781666042284  ,0.0022003034739227745  ,5912.1699938496695
3919 ,-0.003034310184201278 ,-0.002198302673602645 ,-0.003034310184201278 ,-0.002198302673602645   ,0.001073781666042284  ,0.0022003034739227745  ,5912.1699938496695
4019 ,-0.003034310184201278 ,-0.002198302673602645 ,-0.0009802642590794972,-0.003664504722777785   ,0.001073781666042284  ,0.0022003034739227745  ,5912.1699938496695
3995 ,-0.003034310184201278 ,-0.002198302673602645 ,-0.003034310184201278 ,0.0022003034739227745   ,0.001073781666042284  ,0.0022003034739227745  ,5912.1699938496695
6343 ,-0.0009802642590794972,-0.003664504722777785 ,-0.005088356109323059 ,0.0007341014247476351   ,0.001073781666042284  ,0.0022003034739227745  ,5902.384018554413
6619 ,-0.0009802642590794972,-0.003664504722777785 ,-0.0009802642590794972,0.0022003034739227745   ,0.001073781666042284  ,0.0022003034739227745  ,5902.384018554413
6369 ,-0.0009802642590794972,-0.003664504722777785 ,-0.005088356109323059 ,0.0022003034739227745   ,0.001073781666042284  ,0.0022003034739227745  ,5902.384018554413
6519 ,-0.0009802642590794972,-0.003664504722777785 ,-0.0009802642590794972,-0.003664504722777785   ,0.001073781666042284  ,0.0022003034739227745  ,5902.384018554413
6321 ,-0.0009802642590794972,-0.003664504722777785 ,-0.005088356109323059 ,-0.0007321006244275052  ,0.001073781666042284  ,0.0022003034739227745  ,5902.384018554413
6269 ,-0.0009802642590794972,-0.003664504722777785 ,-0.005088356109323059 ,-0.003664504722777785   ,0.001073781666042284  ,0.0022003034739227745  ,5902.384018554413
6645 ,-0.0009802642590794972,-0.003664504722777785 ,0.001073781666042284  ,-0.003664504722777785   ,0.001073781666042284  ,0.0022003034739227745  ,5902.384018554413
6294 ,-0.0009802642590794972,-0.003664504722777785 ,-0.005088356109323059 ,-0.002198302673602645   ,0.001073781666042284  ,0.0022003034739227745  ,5902.384018554413
6394 ,-0.0009802642590794972,-0.003664504722777785 ,-0.003034310184201278 ,-0.003664504722777785   ,0.001073781666042284  ,0.0022003034739227745  ,5902.384018554413
6669 ,-0.0009802642590794972,-0.003664504722777785 ,0.001073781666042284  ,-0.002198302673602645   ,0.001073781666042284  ,0.0022003034739227745  ,5902.384018554413
6694 ,-0.0009802642590794972,-0.003664504722777785 ,0.001073781666042284  ,-0.0007321006244275052  ,0.001073781666042284  ,0.0022003034739227745  ,5902.384018554413
6769 ,-0.0009802642590794972,-0.003664504722777785 ,0.0031278275911640644 ,-0.003664504722777785   ,0.001073781666042284  ,0.0022003034739227745  ,5902.384018554413
6719 ,-0.0009802642590794972,-0.003664504722777785 ,0.001073781666042284  ,0.0007341014247476351   ,0.001073781666042284  ,0.0022003034739227745  ,5902.384018554413
6593 ,-0.0009802642590794972,-0.003664504722777785 ,-0.0009802642590794972,0.0007341014247476351   ,0.001073781666042284  ,0.0022003034739227745  ,5902.384018554413
6744 ,-0.0009802642590794972,-0.003664504722777785 ,0.001073781666042284  ,0.0022003034739227745   ,0.001073781666042284  ,0.0022003034739227745  ,5902.384018554413
6794 ,-0.0009802642590794972,-0.003664504722777785 ,0.0031278275911640644 ,-0.002198302673602645   ,0.001073781666042284  ,0.0022003034739227745  ,5902.384018554413
6544 ,-0.0009802642590794972,-0.003664504722777785 ,-0.0009802642590794972,-0.002198302673602645   ,0.001073781666042284  ,0.0022003034739227745  ,5902.384018554413
6469 ,-0.0009802642590794972,-0.003664504722777785 ,-0.003034310184201278 ,0.0007341014247476351   ,0.001073781666042284  ,0.0022003034739227745  ,5902.384018554413
6868 ,-0.0009802642590794972,-0.003664504722777785 ,0.0031278275911640644 ,0.0022003034739227745   ,0.001073781666042284  ,0.0022003034739227745  ,5902.384018554413
6821 ,-0.0009802642590794972,-0.003664504722777785 ,0.0031278275911640644 ,-0.0007321006244275052  ,0.001073781666042284  ,0.0022003034739227745  ,5902.384018554413
6843 ,-0.0009802642590794972,-0.003664504722777785 ,0.0031278275911640644 ,0.0007341014247476351   ,0.001073781666042284  ,0.0022003034739227745  ,5902.384018554413
6446 ,-0.0009802642590794972,-0.003664504722777785 ,-0.003034310184201278 ,-0.0007321006244275052  ,0.001073781666042284  ,0.0022003034739227745  ,5902.384018554413
6494 ,-0.0009802642590794972,-0.003664504722777785 ,-0.003034310184201278 ,0.0022003034739227745   ,0.001073781666042284  ,0.0022003034739227745  ,5902.384018554413
6419 ,-0.0009802642590794972,-0.003664504722777785 ,-0.003034310184201278 ,-0.002198302673602645   ,0.001073781666042284  ,0.0022003034739227745  ,5902.384018554413
6569 ,-0.0009802642590794972,-0.003664504722777785 ,-0.0009802642590794972,-0.0007321006244275052  ,0.001073781666042284  ,0.0022003034739227745  ,5902.384018554413
3168 ,-0.003034310184201278 ,-0.003664504722777785 ,-0.005088356109323059 ,-0.002198302673602645   ,0.001073781666042284  ,0.0007341014247476351  ,5864.180930170354
3368 ,-0.003034310184201278 ,-0.003664504722777785 ,-0.003034310184201278 ,0.0022003034739227745   ,0.001073781666042284  ,0.0007341014247476351  ,5864.180930170354
3318 ,-0.003034310184201278 ,-0.003664504722777785 ,-0.003034310184201278 ,-0.0007321006244275052  ,0.001073781666042284  ,0.0007341014247476351  ,5864.180930170354
3718 ,-0.003034310184201278 ,-0.003664504722777785 ,0.0031278275911640644 ,0.0007341014247476351   ,0.001073781666042284  ,0.0007341014247476351  ,5864.180930170354
3568 ,-0.003034310184201278 ,-0.003664504722777785 ,0.001073781666042284  ,-0.0007321006244275052  ,0.001073781666042284  ,0.0007341014247476351  ,5864.180930170354
3193 ,-0.003034310184201278 ,-0.003664504722777785 ,-0.005088356109323059 ,-0.0007321006244275052  ,0.001073781666042284  ,0.0007341014247476351  ,5864.180930170354
3543 ,-0.003034310184201278 ,-0.003664504722777785 ,0.001073781666042284  ,-0.002198302673602645   ,0.001073781666042284  ,0.0007341014247476351  ,5864.180930170354
3643 ,-0.003034310184201278 ,-0.003664504722777785 ,0.0031278275911640644 ,-0.003664504722777785   ,0.001073781666042284  ,0.0007341014247476351  ,5864.180930170354
3243 ,-0.003034310184201278 ,-0.003664504722777785 ,-0.005088356109323059 ,0.0022003034739227745   ,0.001073781666042284  ,0.0007341014247476351  ,5864.180930170354
3518 ,-0.003034310184201278 ,-0.003664504722777785 ,0.001073781666042284  ,-0.003664504722777785   ,0.001073781666042284  ,0.0007341014247476351  ,5864.180930170354
3218 ,-0.003034310184201278 ,-0.003664504722777785 ,-0.005088356109323059 ,0.0007341014247476351   ,0.001073781666042284  ,0.0007341014247476351  ,5864.180930170354
3593 ,-0.003034310184201278 ,-0.003664504722777785 ,0.001073781666042284  ,0.0007341014247476351   ,0.001073781666042284  ,0.0007341014247476351  ,5864.180930170354
3693 ,-0.003034310184201278 ,-0.003664504722777785 ,0.0031278275911640644 ,-0.0007321006244275052  ,0.001073781666042284  ,0.0007341014247476351  ,5864.180930170354
3418 ,-0.003034310184201278 ,-0.003664504722777785 ,-0.0009802642590794972,-0.002198302673602645   ,0.001073781666042284  ,0.0007341014247476351  ,5864.180930170354
3743 ,-0.003034310184201278 ,-0.003664504722777785 ,0.0031278275911640644 ,0.0022003034739227745   ,0.001073781666042284  ,0.0007341014247476351  ,5864.180930170354
3143 ,-0.003034310184201278 ,-0.003664504722777785 ,-0.005088356109323059 ,-0.003664504722777785   ,0.001073781666042284  ,0.0007341014247476351  ,5864.180930170354
3343 ,-0.003034310184201278 ,-0.003664504722777785 ,-0.003034310184201278 ,0.0007341014247476351   ,0.001073781666042284  ,0.0007341014247476351  ,5864.180930170354
3668 ,-0.003034310184201278 ,-0.003664504722777785 ,0.0031278275911640644 ,-0.002198302673602645   ,0.001073781666042284  ,0.0007341014247476351  ,5864.180930170354
3268 ,-0.003034310184201278 ,-0.003664504722777785 ,-0.003034310184201278 ,-0.003664504722777785   ,0.001073781666042284  ,0.0007341014247476351  ,5864.180930170354
3618 ,-0.003034310184201278 ,-0.003664504722777785 ,0.001073781666042284  ,0.0022003034739227745   ,0.001073781666042284  ,0.0007341014247476351  ,5864.180930170354
3392 ,-0.003034310184201278 ,-0.003664504722777785 ,-0.0009802642590794972,-0.003664504722777785   ,0.001073781666042284  ,0.0007341014247476351  ,5864.180930170354
3293 ,-0.003034310184201278 ,-0.003664504722777785 ,-0.003034310184201278 ,-0.002198302673602645   ,0.001073781666042284  ,0.0007341014247476351  ,5864.180930170354
3468 ,-0.003034310184201278 ,-0.003664504722777785 ,-0.0009802642590794972,0.0007341014247476351   ,0.001073781666042284  ,0.0007341014247476351  ,5864.180930170354
3493 ,-0.003034310184201278 ,-0.003664504722777785 ,-0.0009802642590794972,0.0022003034739227745   ,0.001073781666042284  ,0.0007341014247476351  ,5864.180930170354
3442 ,-0.003034310184201278 ,-0.003664504722777785 ,-0.0009802642590794972,-0.0007321006244275052  ,0.001073781666042284  ,0.0007341014247476351  ,5864.180930170354
468  ,-0.005088356109323059 ,-0.003664504722777785 ,0.001073781666042284  ,0.0007341014247476351   ,0.001073781666042284  ,0.0007341014247476351  ,5851.734084580919
542  ,-0.005088356109323059 ,-0.003664504722777785 ,0.0031278275911640644 ,-0.002198302673602645   ,0.001073781666042284  ,0.0007341014247476351  ,5851.734084580919
168  ,-0.005088356109323059 ,-0.003664504722777785 ,-0.003034310184201278 ,-0.002198302673602645   ,0.001073781666042284  ,0.0007341014247476351  ,5851.734084580919
593  ,-0.005088356109323059 ,-0.003664504722777785 ,0.0031278275911640644 ,0.0007341014247476351   ,0.001073781666042284  ,0.0007341014247476351  ,5851.734084580919
618  ,-0.005088356109323059 ,-0.003664504722777785 ,0.0031278275911640644 ,0.0022003034739227745   ,0.001073781666042284  ,0.0007341014247476351  ,5851.734084580919
493  ,-0.005088356109323059 ,-0.003664504722777785 ,0.001073781666042284  ,0.0022003034739227745   ,0.001073781666042284  ,0.0007341014247476351  ,5851.734084580919
568  ,-0.005088356109323059 ,-0.003664504722777785 ,0.0031278275911640644 ,-0.0007321006244275052  ,0.001073781666042284  ,0.0007341014247476351  ,5851.734084580919
217  ,-0.005088356109323059 ,-0.003664504722777785 ,-0.003034310184201278 ,0.0007341014247476351   ,0.001073781666042284  ,0.0007341014247476351  ,5851.734084580919
193  ,-0.005088356109323059 ,-0.003664504722777785 ,-0.003034310184201278 ,-0.0007321006244275052  ,0.001073781666042284  ,0.0007341014247476351  ,5851.734084580919
518  ,-0.005088356109323059 ,-0.003664504722777785 ,0.0031278275911640644 ,-0.003664504722777785   ,0.001073781666042284  ,0.0007341014247476351  ,5851.734084580919
242  ,-0.005088356109323059 ,-0.003664504722777785 ,-0.003034310184201278 ,0.0022003034739227745   ,0.001073781666042284  ,0.0007341014247476351  ,5851.734084580919
418  ,-0.005088356109323059 ,-0.003664504722777785 ,0.001073781666042284  ,-0.002198302673602645   ,0.001073781666042284  ,0.0007341014247476351  ,5851.734084580919
293  ,-0.005088356109323059 ,-0.003664504722777785 ,-0.0009802642590794972,-0.002198302673602645   ,0.001073781666042284  ,0.0007341014247476351  ,5851.734084580919
368  ,-0.005088356109323059 ,-0.003664504722777785 ,-0.0009802642590794972,0.0022003034739227745   ,0.001073781666042284  ,0.0007341014247476351  ,5851.734084580919
268  ,-0.005088356109323059 ,-0.003664504722777785 ,-0.0009802642590794972,-0.003664504722777785   ,0.001073781666042284  ,0.0007341014247476351  ,5851.734084580919
