     ,buy_slope_threshold   ,buy_velocity_threshold,close_slope_threshold ,close_velocity_threshold,sell_slope_threshold  ,sell_velocity_threshold,profit_percentage
3719 ,-0.0021898674255235884,-0.0026532898962127118,0.0022853056007936974 ,0.0005306459744406212   ,0.0007935812586879355 ,0.0015919579313250659  ,7842.825985810955
3194 ,-0.0021898674255235884,-0.0026532898962127118,-0.0036815917676293504,-0.000530665982443823   ,0.0007935812586879355 ,0.0015919579313250659  ,7842.825985810955
3744 ,-0.0021898674255235884,-0.0026532898962127118,0.0022853056007936974 ,0.0015919579313250659   ,0.0007935812586879355 ,0.0015919579313250659  ,7842.825985810955
3695 ,-0.0021898674255235884,-0.0026532898962127118,0.0022853056007936974 ,-0.000530665982443823   ,0.0007935812586879355 ,0.0015919579313250659  ,7842.825985810955
3269 ,-0.0021898674255235884,-0.0026532898962127118,-0.0021898674255235884,-0.0026532898962127118  ,0.0007935812586879355 ,0.0015919579313250659  ,7842.825985810955
644  ,-0.0036815917676293504,-0.0015919779393282674,-0.0036815917676293504,-0.0026532898962127118  ,0.0007935812586879355 ,0.0015919579313250659  ,7763.991343075294
1244 ,-0.0036815917676293504,-0.0015919779393282674,0.0022853056007936974 ,0.0015919579313250659   ,0.0007935812586879355 ,0.0015919579313250659  ,7763.991343075294
719  ,-0.0036815917676293504,-0.0015919779393282674,-0.0036815917676293504,0.0005306459744406212   ,0.0007935812586879355 ,0.0015919579313250659  ,7763.991343075294
1094 ,-0.0036815917676293504,-0.0015919779393282674,0.0007935812586879355 ,0.0005306459744406212   ,0.0007935812586879355 ,0.0015919579313250659  ,7763.991343075294
819  ,-0.0036815917676293504,-0.0015919779393282674,-0.0021898674255235884,-0.000530665982443823   ,0.0007935812586879355 ,0.0015919579313250659  ,7763.991343075294
794  ,-0.0036815917676293504,-0.0015919779393282674,-0.0021898674255235884,-0.0015919779393282674  ,0.0007935812586879355 ,0.0015919579313250659  ,7763.991343075294
1117 ,-0.0036815917676293504,-0.0015919779393282674,0.0007935812586879355 ,0.0015919579313250659   ,0.0007935812586879355 ,0.0015919579313250659  ,7763.991343075294
844  ,-0.0036815917676293504,-0.0015919779393282674,-0.0021898674255235884,0.0005306459744406212   ,0.0007935812586879355 ,0.0015919579313250659  ,7763.991343075294
1169 ,-0.0036815917676293504,-0.0015919779393282674,0.0022853056007936974 ,-0.0015919779393282674  ,0.0007935812586879355 ,0.0015919579313250659  ,7763.991343075294
869  ,-0.0036815917676293504,-0.0015919779393282674,-0.0021898674255235884,0.0015919579313250659   ,0.0007935812586879355 ,0.0015919579313250659  ,7763.991343075294
744  ,-0.0036815917676293504,-0.0015919779393282674,-0.0036815917676293504,0.0015919579313250659   ,0.0007935812586879355 ,0.0015919579313250659  ,7763.991343075294
694  ,-0.0036815917676293504,-0.0015919779393282674,-0.0036815917676293504,-0.000530665982443823   ,0.0007935812586879355 ,0.0015919579313250659  ,7763.991343075294
1044 ,-0.0036815917676293504,-0.0015919779393282674,0.0007935812586879355 ,-0.0015919779393282674  ,0.0007935812586879355 ,0.0015919579313250659  ,7763.991343075294
994  ,-0.0036815917676293504,-0.0015919779393282674,-0.0006981430834178265,0.0015919579313250659   ,0.0007935812586879355 ,0.0015919579313250659  ,7763.991343075294
917  ,-0.0036815917676293504,-0.0015919779393282674,-0.0006981430834178265,-0.0015919779393282674  ,0.0007935812586879355 ,0.0015919579313250659  ,7763.991343075294
1219 ,-0.0036815917676293504,-0.0015919779393282674,0.0022853056007936974 ,0.0005306459744406212   ,0.0007935812586879355 ,0.0015919579313250659  ,7763.991343075294
969  ,-0.0036815917676293504,-0.0015919779393282674,-0.0006981430834178265,0.0005306459744406212   ,0.0007935812586879355 ,0.0015919579313250659  ,7763.991343075294
943  ,-0.0036815917676293504,-0.0015919779393282674,-0.0006981430834178265,-0.000530665982443823   ,0.0007935812586879355 ,0.0015919579313250659  ,7763.991343075294
894  ,-0.0036815917676293504,-0.0015919779393282674,-0.0006981430834178265,-0.0026532898962127118  ,0.0007935812586879355 ,0.0015919579313250659  ,7763.991343075294
669  ,-0.0036815917676293504,-0.0015919779393282674,-0.0036815917676293504,-0.0015919779393282674  ,0.0007935812586879355 ,0.0015919579313250659  ,7763.991343075294
1067 ,-0.0036815917676293504,-0.0015919779393282674,0.0007935812586879355 ,-0.000530665982443823   ,0.0007935812586879355 ,0.0015919579313250659  ,7763.991343075294
1144 ,-0.0036815917676293504,-0.0015919779393282674,0.0022853056007936974 ,-0.0026532898962127118  ,0.0007935812586879355 ,0.0015919579313250659  ,7763.991343075294
1020 ,-0.0036815917676293504,-0.0015919779393282674,0.0007935812586879355 ,-0.0026532898962127118  ,0.0007935812586879355 ,0.0015919579313250659  ,7763.991343075294
1193 ,-0.0036815917676293504,-0.0015919779393282674,0.0022853056007936974 ,-0.000530665982443823   ,0.0007935812586879355 ,0.0015919579313250659  ,7763.991343075294
769  ,-0.0036815917676293504,-0.0015919779393282674,-0.0021898674255235884,-0.0026532898962127118  ,0.0007935812586879355 ,0.0015919579313250659  ,7763.991343075294
3944 ,-0.0021898674255235884,-0.0015919779393282674,-0.0021898674255235884,-0.000530665982443823   ,0.0007935812586879355 ,0.0015919579313250659  ,7727.844890484631
3969 ,-0.0021898674255235884,-0.0015919779393282674,-0.0021898674255235884,0.0005306459744406212   ,0.0007935812586879355 ,0.0015919579313250659  ,7727.844890484631
4169 ,-0.0021898674255235884,-0.0015919779393282674,0.0007935812586879355 ,-0.0015919779393282674  ,0.0007935812586879355 ,0.0015919579313250659  ,7727.844890484631
3820 ,-0.0021898674255235884,-0.0015919779393282674,-0.0036815917676293504,-0.000530665982443823   ,0.0007935812586879355 ,0.0015919579313250659  ,7727.844890484631
3769 ,-0.0021898674255235884,-0.0015919779393282674,-0.0036815917676293504,-0.0026532898962127118  ,0.0007935812586879355 ,0.0015919579313250659  ,7727.844890484631
4269 ,-0.0021898674255235884,-0.0015919779393282674,0.0022853056007936974 ,-0.0026532898962127118  ,0.0007935812586879355 ,0.0015919579313250659  ,7727.844890484631
3919 ,-0.0021898674255235884,-0.0015919779393282674,-0.0021898674255235884,-0.0015919779393282674  ,0.0007935812586879355 ,0.0015919579313250659  ,7727.844890484631
4369 ,-0.0021898674255235884,-0.0015919779393282674,0.0022853056007936974 ,0.0015919579313250659   ,0.0007935812586879355 ,0.0015919579313250659  ,7727.844890484631
4219 ,-0.0021898674255235884,-0.0015919779393282674,0.0007935812586879355 ,0.0005306459744406212   ,0.0007935812586879355 ,0.0015919579313250659  ,7727.844890484631
3794 ,-0.0021898674255235884,-0.0015919779393282674,-0.0036815917676293504,-0.0015919779393282674  ,0.0007935812586879355 ,0.0015919579313250659  ,7727.844890484631
3869 ,-0.0021898674255235884,-0.0015919779393282674,-0.0036815917676293504,0.0015919579313250659   ,0.0007935812586879355 ,0.0015919579313250659  ,7727.844890484631
4344 ,-0.0021898674255235884,-0.0015919779393282674,0.0022853056007936974 ,0.0005306459744406212   ,0.0007935812586879355 ,0.0015919579313250659  ,7727.844890484631
3845 ,-0.0021898674255235884,-0.0015919779393282674,-0.0036815917676293504,0.0005306459744406212   ,0.0007935812586879355 ,0.0015919579313250659  ,7727.844890484631
4294 ,-0.0021898674255235884,-0.0015919779393282674,0.0022853056007936974 ,-0.0015919779393282674  ,0.0007935812586879355 ,0.0015919579313250659  ,7727.844890484631
4194 ,-0.0021898674255235884,-0.0015919779393282674,0.0007935812586879355 ,-0.000530665982443823   ,0.0007935812586879355 ,0.0015919579313250659  ,7727.844890484631
4319 ,-0.0021898674255235884,-0.0015919779393282674,0.0022853056007936974 ,-0.000530665982443823   ,0.0007935812586879355 ,0.0015919579313250659  ,7727.844890484631
3894 ,-0.0021898674255235884,-0.0015919779393282674,-0.0021898674255235884,-0.0026532898962127118  ,0.0007935812586879355 ,0.0015919579313250659  ,7727.844890484631
4244 ,-0.0021898674255235884,-0.0015919779393282674,0.0007935812586879355 ,0.0015919579313250659   ,0.0007935812586879355 ,0.0015919579313250659  ,7727.844890484631
3994 ,-0.0021898674255235884,-0.0015919779393282674,-0.0021898674255235884,0.0015919579313250659   ,0.0007935812586879355 ,0.0015919579313250659  ,7727.844890484631
4019 ,-0.0021898674255235884,-0.0015919779393282674,-0.0006981430834178265,-0.0026532898962127118  ,0.0007935812586879355 ,0.0015919579313250659  ,7727.844890484631
4069 ,-0.0021898674255235884,-0.0015919779393282674,-0.0006981430834178265,-0.000530665982443823   ,0.0007935812586879355 ,0.0015919579313250659  ,7727.844890484631
4044 ,-0.0021898674255235884,-0.0015919779393282674,-0.0006981430834178265,-0.0015919779393282674  ,0.0007935812586879355 ,0.0015919579313250659  ,7727.844890484631
4143 ,-0.0021898674255235884,-0.0015919779393282674,0.0007935812586879355 ,-0.0026532898962127118  ,0.0007935812586879355 ,0.0015919579313250659  ,7727.844890484631
4094 ,-0.0021898674255235884,-0.0015919779393282674,-0.0006981430834178265,0.0005306459744406212   ,0.0007935812586879355 ,0.0015919579313250659  ,7727.844890484631
4119 ,-0.0021898674255235884,-0.0015919779393282674,-0.0006981430834178265,0.0015919579313250659   ,0.0007935812586879355 ,0.0015919579313250659  ,7727.844890484631
539  ,-0.0036815917676293504,-0.0026532898962127118,0.0022853056007936974 ,-0.0015919779393282674  ,-0.0006981430834178265,0.0015919579313250659  ,7725.553655249616
63   ,-0.0036815917676293504,-0.0026532898962127118,-0.0036815917676293504,-0.000530665982443823   ,-0.0006981430834178265,0.0015919579313250659  ,7725.553655249616
189  ,-0.0036815917676293504,-0.0026532898962127118,-0.0021898674255235884,-0.000530665982443823   ,-0.0006981430834178265,0.0015919579313250659  ,7725.553655249616
114  ,-0.0036815917676293504,-0.0026532898962127118,-0.0036815917676293504,0.0015919579313250659   ,-0.0006981430834178265,0.0015919579313250659  ,7725.553655249616
164  ,-0.0036815917676293504,-0.0026532898962127118,-0.0021898674255235884,-0.0015919779393282674  ,-0.0006981430834178265,0.0015919579313250659  ,7725.553655249616
514  ,-0.0036815917676293504,-0.0026532898962127118,0.0022853056007936974 ,-0.0026532898962127118  ,-0.0006981430834178265,0.0015919579313250659  ,7725.553655249616
214  ,-0.0036815917676293504,-0.0026532898962127118,-0.0021898674255235884,0.0005306459744406212   ,-0.0006981430834178265,0.0015919579313250659  ,7725.553655249616
588  ,-0.0036815917676293504,-0.0026532898962127118,0.0022853056007936974 ,0.0005306459744406212   ,-0.0006981430834178265,0.0015919579313250659  ,7725.553655249616
489  ,-0.0036815917676293504,-0.0026532898962127118,0.0007935812586879355 ,0.0015919579313250659   ,-0.0006981430834178265,0.0015919579313250659  ,7725.553655249616
239  ,-0.0036815917676293504,-0.0026532898962127118,-0.0021898674255235884,0.0015919579313250659   ,-0.0006981430834178265,0.0015919579313250659  ,7725.553655249616
39   ,-0.0036815917676293504,-0.0026532898962127118,-0.0036815917676293504,-0.0015919779393282674  ,-0.0006981430834178265,0.0015919579313250659  ,7725.553655249616
463  ,-0.0036815917676293504,-0.0026532898962127118,0.0007935812586879355 ,0.0005306459744406212   ,-0.0006981430834178265,0.0015919579313250659  ,7725.553655249616
139  ,-0.0036815917676293504,-0.0026532898962127118,-0.0021898674255235884,-0.0026532898962127118  ,-0.0006981430834178265,0.0015919579313250659  ,7725.553655249616
439  ,-0.0036815917676293504,-0.0026532898962127118,0.0007935812586879355 ,-0.000530665982443823   ,-0.0006981430834178265,0.0015919579313250659  ,7725.553655249616
263  ,-0.0036815917676293504,-0.0026532898962127118,-0.0006981430834178265,-0.0026532898962127118  ,-0.0006981430834178265,0.0015919579313250659  ,7725.553655249616
14   ,-0.0036815917676293504,-0.0026532898962127118,-0.0036815917676293504,-0.0026532898962127118  ,-0.0006981430834178265,0.0015919579313250659  ,7725.553655249616
414  ,-0.0036815917676293504,-0.0026532898962127118,0.0007935812586879355 ,-0.0015919779393282674  ,-0.0006981430834178265,0.0015919579313250659  ,7725.553655249616
364  ,-0.0036815917676293504,-0.0026532898962127118,-0.0006981430834178265,0.0015919579313250659   ,-0.0006981430834178265,0.0015919579313250659  ,7725.553655249616
339  ,-0.0036815917676293504,-0.0026532898962127118,-0.0006981430834178265,0.0005306459744406212   ,-0.0006981430834178265,0.0015919579313250659  ,7725.553655249616
614  ,-0.0036815917676293504,-0.0026532898962127118,0.0022853056007936974 ,0.0015919579313250659   ,-0.0006981430834178265,0.0015919579313250659  ,7725.553655249616
389  ,-0.0036815917676293504,-0.0026532898962127118,0.0007935812586879355 ,-0.0026532898962127118  ,-0.0006981430834178265,0.0015919579313250659  ,7725.553655249616
314  ,-0.0036815917676293504,-0.0026532898962127118,-0.0006981430834178265,-0.000530665982443823   ,-0.0006981430834178265,0.0015919579313250659  ,7725.553655249616
89   ,-0.0036815917676293504,-0.0026532898962127118,-0.0036815917676293504,0.0005306459744406212   ,-0.0006981430834178265,0.0015919579313250659  ,7725.553655249616
564  ,-0.0036815917676293504,-0.0026532898962127118,0.0022853056007936974 ,-0.000530665982443823   ,-0.0006981430834178265,0.0015919579313250659  ,7725.553655249616
289  ,-0.0036815917676293504,-0.0026532898962127118,-0.0006981430834178265,-0.0015919779393282674  ,-0.0006981430834178265,0.0015919579313250659  ,7725.553655249616
1115 ,-0.0036815917676293504,-0.0015919779393282674,0.0007935812586879355 ,0.0015919579313250659   ,-0.0006981430834178265,0.0015919579313250659  ,7707.226017978144
1039 ,-0.0036815917676293504,-0.0015919779393282674,0.0007935812586879355 ,-0.0015919779393282674  ,-0.0006981430834178265,0.0015919579313250659  ,7707.226017978144
738  ,-0.0036815917676293504,-0.0015919779393282674,-0.0036815917676293504,0.0015919579313250659   ,-0.0006981430834178265,0.0015919579313250659  ,7707.226017978144
989  ,-0.0036815917676293504,-0.0015919779393282674,-0.0006981430834178265,0.0015919579313250659   ,-0.0006981430834178265,0.0015919579313250659  ,7707.226017978144
837  ,-0.0036815917676293504,-0.0015919779393282674,-0.0021898674255235884,0.0005306459744406212   ,-0.0006981430834178265,0.0015919579313250659  ,7707.226017978144
639  ,-0.0036815917676293504,-0.0015919779393282674,-0.0036815917676293504,-0.0026532898962127118  ,-0.0006981430834178265,0.0015919579313250659  ,7707.226017978144
764  ,-0.0036815917676293504,-0.0015919779393282674,-0.0021898674255235884,-0.0026532898962127118  ,-0.0006981430834178265,0.0015919579313250659  ,7707.226017978144
814  ,-0.0036815917676293504,-0.0015919779393282674,-0.0021898674255235884,-0.000530665982443823   ,-0.0006981430834178265,0.0015919579313250659  ,7707.226017978144
689  ,-0.0036815917676293504,-0.0015919779393282674,-0.0036815917676293504,-0.000530665982443823   ,-0.0006981430834178265,0.0015919579313250659  ,7707.226017978144
1164 ,-0.0036815917676293504,-0.0015919779393282674,0.0022853056007936974 ,-0.0015919779393282674  ,-0.0006981430834178265,0.0015919579313250659  ,7707.226017978144
1014 ,-0.0036815917676293504,-0.0015919779393282674,0.0007935812586879355 ,-0.0026532898962127118  ,-0.0006981430834178265,0.0015919579313250659  ,7707.226017978144
789  ,-0.0036815917676293504,-0.0015919779393282674,-0.0021898674255235884,-0.0015919779393282674  ,-0.0006981430834178265,0.0015919579313250659  ,7707.226017978144
863  ,-0.0036815917676293504,-0.0015919779393282674,-0.0021898674255235884,0.0015919579313250659   ,-0.0006981430834178265,0.0015919579313250659  ,7707.226017978144
1139 ,-0.0036815917676293504,-0.0015919779393282674,0.0022853056007936974 ,-0.0026532898962127118  ,-0.0006981430834178265,0.0015919579313250659  ,7707.226017978144
939  ,-0.0036815917676293504,-0.0015919779393282674,-0.0006981430834178265,-0.000530665982443823   ,-0.0006981430834178265,0.0015919579313250659  ,7707.226017978144
1064 ,-0.0036815917676293504,-0.0015919779393282674,0.0007935812586879355 ,-0.000530665982443823   ,-0.0006981430834178265,0.0015919579313250659  ,7707.226017978144
664  ,-0.0036815917676293504,-0.0015919779393282674,-0.0036815917676293504,-0.0015919779393282674  ,-0.0006981430834178265,0.0015919579313250659  ,7707.226017978144
916  ,-0.0036815917676293504,-0.0015919779393282674,-0.0006981430834178265,-0.0015919779393282674  ,-0.0006981430834178265,0.0015919579313250659  ,7707.226017978144
714  ,-0.0036815917676293504,-0.0015919779393282674,-0.0036815917676293504,0.0005306459744406212   ,-0.0006981430834178265,0.0015919579313250659  ,7707.226017978144
1214 ,-0.0036815917676293504,-0.0015919779393282674,0.0022853056007936974 ,0.0005306459744406212   ,-0.0006981430834178265,0.0015919579313250659  ,7707.226017978144
889  ,-0.0036815917676293504,-0.0015919779393282674,-0.0006981430834178265,-0.0026532898962127118  ,-0.0006981430834178265,0.0015919579313250659  ,7707.226017978144
1089 ,-0.0036815917676293504,-0.0015919779393282674,0.0007935812586879355 ,0.0005306459744406212   ,-0.0006981430834178265,0.0015919579313250659  ,7707.226017978144
1239 ,-0.0036815917676293504,-0.0015919779393282674,0.0022853056007936974 ,0.0015919579313250659   ,-0.0006981430834178265,0.0015919579313250659  ,7707.226017978144
963  ,-0.0036815917676293504,-0.0015919779393282674,-0.0006981430834178265,0.0005306459744406212   ,-0.0006981430834178265,0.0015919579313250659  ,7707.226017978144
1189 ,-0.0036815917676293504,-0.0015919779393282674,0.0022853056007936974 ,-0.000530665982443823   ,-0.0006981430834178265,0.0015919579313250659  ,7707.226017978144
3714 ,-0.0021898674255235884,-0.0026532898962127118,0.0022853056007936974 ,0.0005306459744406212   ,-0.0006981430834178265,0.0015919579313250659  ,7689.407202658953
3189 ,-0.0021898674255235884,-0.0026532898962127118,-0.0036815917676293504,-0.000530665982443823   ,-0.0006981430834178265,0.0015919579313250659  ,7689.407202658953
3464 ,-0.0021898674255235884,-0.0026532898962127118,-0.0006981430834178265,0.0005306459744406212   ,-0.0006981430834178265,0.0015919579313250659  ,7689.407202658953
3264 ,-0.0021898674255235884,-0.0026532898962127118,-0.0021898674255235884,-0.0026532898962127118  ,-0.0006981430834178265,0.0015919579313250659  ,7689.407202658953
3314 ,-0.0021898674255235884,-0.0026532898962127118,-0.0021898674255235884,-0.000530665982443823   ,-0.0006981430834178265,0.0015919579313250659  ,7689.407202658953
3589 ,-0.0021898674255235884,-0.0026532898962127118,0.0007935812586879355 ,0.0005306459744406212   ,-0.0006981430834178265,0.0015919579313250659  ,7689.407202658953
3389 ,-0.0021898674255235884,-0.0026532898962127118,-0.0006981430834178265,-0.0026532898962127118  ,-0.0006981430834178265,0.0015919579313250659  ,7689.407202658953
3365 ,-0.0021898674255235884,-0.0026532898962127118,-0.0021898674255235884,0.0015919579313250659   ,-0.0006981430834178265,0.0015919579313250659  ,7689.407202658953
3614 ,-0.0021898674255235884,-0.0026532898962127118,0.0007935812586879355 ,0.0015919579313250659   ,-0.0006981430834178265,0.0015919579313250659  ,7689.407202658953
3439 ,-0.0021898674255235884,-0.0026532898962127118,-0.0006981430834178265,-0.000530665982443823   ,-0.0006981430834178265,0.0015919579313250659  ,7689.407202658953
3514 ,-0.0021898674255235884,-0.0026532898962127118,0.0007935812586879355 ,-0.0026532898962127118  ,-0.0006981430834178265,0.0015919579313250659  ,7689.407202658953
3489 ,-0.0021898674255235884,-0.0026532898962127118,-0.0006981430834178265,0.0015919579313250659   ,-0.0006981430834178265,0.0015919579313250659  ,7689.407202658953
3689 ,-0.0021898674255235884,-0.0026532898962127118,0.0022853056007936974 ,-0.000530665982443823   ,-0.0006981430834178265,0.0015919579313250659  ,7689.407202658953
3539 ,-0.0021898674255235884,-0.0026532898962127118,0.0007935812586879355 ,-0.0015919779393282674  ,-0.0006981430834178265,0.0015919579313250659  ,7689.407202658953
3239 ,-0.0021898674255235884,-0.0026532898962127118,-0.0036815917676293504,0.0015919579313250659   ,-0.0006981430834178265,0.0015919579313250659  ,7689.407202658953
3289 ,-0.0021898674255235884,-0.0026532898962127118,-0.0021898674255235884,-0.0015919779393282674  ,-0.0006981430834178265,0.0015919579313250659  ,7689.407202658953
3139 ,-0.0021898674255235884,-0.0026532898962127118,-0.0036815917676293504,-0.0026532898962127118  ,-0.0006981430834178265,0.0015919579313250659  ,7689.407202658953
3413 ,-0.0021898674255235884,-0.0026532898962127118,-0.0006981430834178265,-0.0015919779393282674  ,-0.0006981430834178265,0.0015919579313250659  ,7689.407202658953
3664 ,-0.0021898674255235884,-0.0026532898962127118,0.0022853056007936974 ,-0.0015919779393282674  ,-0.0006981430834178265,0.0015919579313250659  ,7689.407202658953
