   ,buy_slope_threshold,buy_velocity_threshold,close_slope_threshold,close_velocity_threshold,sell_slope_threshold,sell_velocity_threshold,profit_percentage
131,-103.37466767594142,-25.540912505144693   ,-175.279978661492    ,75.79144296880062       ,-31.46935669039084  ,75.79144296880062      ,1838.7931594935355
127,-103.37466767594142,-25.540912505144693   ,-175.279978661492    ,-76.20709024211735      ,-31.46935669039084  ,75.79144296880062      ,1838.7931594935355
136,-103.37466767594142,-25.540912505144693   ,-103.37466767594142  ,-25.540912505144693     ,-31.46935669039084  ,75.79144296880062      ,1838.7931594935355
129,-103.37466767594142,-25.540912505144693   ,112.34126528071032   ,-76.20709024211735      ,-31.46935669039084  ,75.79144296880062      ,1838.7931594935355
130,-103.37466767594142,-25.540912505144693   ,40.43595429515975    ,-25.540912505144693     ,-31.46935669039084  ,75.79144296880062      ,1838.7931594935355
128,-103.37466767594142,-25.540912505144693   ,40.43595429515975    ,75.79144296880062       ,-31.46935669039084  ,75.79144296880062      ,1838.7931594935355
132,-103.37466767594142,-25.540912505144693   ,-31.46935669039084   ,75.79144296880062       ,-31.46935669039084  ,75.79144296880062      ,1838.7931594935355
133,-103.37466767594142,-25.540912505144693   ,40.43595429515975    ,-126.87326797908999     ,-31.46935669039084  ,75.79144296880062      ,1838.7931594935355
134,-103.37466767594142,-25.540912505144693   ,-175.279978661492    ,-126.87326797908999     ,-31.46935669039084  ,75.79144296880062      ,1838.7931594935355
135,-103.37466767594142,-25.540912505144693   ,-31.46935669039084   ,25.12526523182797       ,-31.46935669039084  ,75.79144296880062      ,1838.7931594935355
87 ,-103.37466767594142,-76.20709024211735    ,-31.46935669039084   ,75.79144296880062       ,-31.46935669039084  ,75.79144296880062      ,1831.5361576731452
99 ,-103.37466767594142,-76.20709024211735    ,-175.279978661492    ,25.12526523182797       ,-31.46935669039084  ,75.79144296880062      ,1831.5361576731452
98 ,-103.37466767594142,-76.20709024211735    ,112.34126528071032   ,-25.540912505144693     ,-31.46935669039084  ,75.79144296880062      ,1831.5361576731452
97 ,-103.37466767594142,-76.20709024211735    ,-103.37466767594142  ,-25.540912505144693     ,-31.46935669039084  ,75.79144296880062      ,1831.5361576731452
96 ,-103.37466767594142,-76.20709024211735    ,-31.46935669039084   ,-76.20709024211735      ,-31.46935669039084  ,75.79144296880062      ,1831.5361576731452
95 ,-103.37466767594142,-76.20709024211735    ,-175.279978661492    ,75.79144296880062       ,-31.46935669039084  ,75.79144296880062      ,1831.5361576731452
94 ,-103.37466767594142,-76.20709024211735    ,40.43595429515975    ,75.79144296880062       ,-31.46935669039084  ,75.79144296880062      ,1831.5361576731452
92 ,-103.37466767594142,-76.20709024211735    ,-103.37466767594142  ,25.12526523182797       ,-31.46935669039084  ,75.79144296880062      ,1831.5361576731452
91 ,-103.37466767594142,-76.20709024211735    ,112.34126528071032   ,-76.20709024211735      ,-31.46935669039084  ,75.79144296880062      ,1831.5361576731452
90 ,-103.37466767594142,-76.20709024211735    ,40.43595429515975    ,-76.20709024211735      ,-31.46935669039084  ,75.79144296880062      ,1831.5361576731452
89 ,-103.37466767594142,-76.20709024211735    ,-31.46935669039084   ,25.12526523182797       ,-31.46935669039084  ,75.79144296880062      ,1831.5361576731452
88 ,-103.37466767594142,-76.20709024211735    ,-175.279978661492    ,-126.87326797908999     ,-31.46935669039084  ,75.79144296880062      ,1831.5361576731452
75 ,-103.37466767594142,-76.20709024211735    ,112.34126528071032   ,-126.87326797908999     ,-31.46935669039084  ,75.79144296880062      ,1831.5361576731452
86 ,-103.37466767594142,-76.20709024211735    ,-103.37466767594142  ,75.79144296880062       ,-31.46935669039084  ,75.79144296880062      ,1831.5361576731452
85 ,-103.37466767594142,-76.20709024211735    ,40.43595429515975    ,-126.87326797908999     ,-31.46935669039084  ,75.79144296880062      ,1831.5361576731452
84 ,-103.37466767594142,-76.20709024211735    ,-103.37466767594142  ,-126.87326797908999     ,-31.46935669039084  ,75.79144296880062      ,1831.5361576731452
83 ,-103.37466767594142,-76.20709024211735    ,112.34126528071032   ,25.12526523182797       ,-31.46935669039084  ,75.79144296880062      ,1831.5361576731452
82 ,-103.37466767594142,-76.20709024211735    ,-175.279978661492    ,-76.20709024211735      ,-31.46935669039084  ,75.79144296880062      ,1831.5361576731452
81 ,-103.37466767594142,-76.20709024211735    ,-31.46935669039084   ,-126.87326797908999     ,-31.46935669039084  ,75.79144296880062      ,1831.5361576731452
80 ,-103.37466767594142,-76.20709024211735    ,40.43595429515975    ,-25.540912505144693     ,-31.46935669039084  ,75.79144296880062      ,1831.5361576731452
79 ,-103.37466767594142,-76.20709024211735    ,-103.37466767594142  ,-76.20709024211735      ,-31.46935669039084  ,75.79144296880062      ,1831.5361576731452
78 ,-103.37466767594142,-76.20709024211735    ,112.34126528071032   ,75.79144296880062       ,-31.46935669039084  ,75.79144296880062      ,1831.5361576731452
77 ,-103.37466767594142,-76.20709024211735    ,-31.46935669039084   ,-25.540912505144693     ,-31.46935669039084  ,75.79144296880062      ,1831.5361576731452
76 ,-103.37466767594142,-76.20709024211735    ,40.43595429515975    ,25.12526523182797       ,-31.46935669039084  ,75.79144296880062      ,1831.5361576731452
93 ,-103.37466767594142,-76.20709024211735    ,-175.279978661492    ,-25.540912505144693     ,-31.46935669039084  ,75.79144296880062      ,1831.5361576731452
1  ,-175.279978661492  ,-126.87326797908999   ,-31.46935669039084   ,-25.540912505144693     ,-31.46935669039084  ,75.79144296880062      ,1822.9720432661431
0  ,-175.279978661492  ,-126.87326797908999   ,40.43595429515975    ,75.79144296880062       ,-31.46935669039084  ,75.79144296880062      ,1822.9720432661431
8  ,-175.279978661492  ,-126.87326797908999   ,-103.37466767594142  ,-25.540912505144693     ,-31.46935669039084  ,75.79144296880062      ,1822.9720432661431
24 ,-175.279978661492  ,-126.87326797908999   ,-175.279978661492    ,25.12526523182797       ,-31.46935669039084  ,75.79144296880062      ,1822.9720432661431
22 ,-175.279978661492  ,-126.87326797908999   ,40.43595429515975    ,-126.87326797908999     ,-31.46935669039084  ,75.79144296880062      ,1822.9720432661431
21 ,-175.279978661492  ,-126.87326797908999   ,-175.279978661492    ,-25.540912505144693     ,-31.46935669039084  ,75.79144296880062      ,1822.9720432661431
20 ,-175.279978661492  ,-126.87326797908999   ,112.34126528071032   ,25.12526523182797       ,-31.46935669039084  ,75.79144296880062      ,1822.9720432661431
19 ,-175.279978661492  ,-126.87326797908999   ,-175.279978661492    ,-76.20709024211735      ,-31.46935669039084  ,75.79144296880062      ,1822.9720432661431
18 ,-175.279978661492  ,-126.87326797908999   ,112.34126528071032   ,-25.540912505144693     ,-31.46935669039084  ,75.79144296880062      ,1822.9720432661431
17 ,-175.279978661492  ,-126.87326797908999   ,40.43595429515975    ,-25.540912505144693     ,-31.46935669039084  ,75.79144296880062      ,1822.9720432661431
16 ,-175.279978661492  ,-126.87326797908999   ,-31.46935669039084   ,25.12526523182797       ,-31.46935669039084  ,75.79144296880062      ,1822.9720432661431
15 ,-175.279978661492  ,-126.87326797908999   ,40.43595429515975    ,-76.20709024211735      ,-31.46935669039084  ,75.79144296880062      ,1822.9720432661431
14 ,-175.279978661492  ,-126.87326797908999   ,-175.279978661492    ,75.79144296880062       ,-31.46935669039084  ,75.79144296880062      ,1822.9720432661431
13 ,-175.279978661492  ,-126.87326797908999   ,-103.37466767594142  ,-126.87326797908999     ,-31.46935669039084  ,75.79144296880062      ,1822.9720432661431
12 ,-175.279978661492  ,-126.87326797908999   ,-103.37466767594142  ,75.79144296880062       ,-31.46935669039084  ,75.79144296880062      ,1822.9720432661431
10 ,-175.279978661492  ,-126.87326797908999   ,-31.46935669039084   ,-126.87326797908999     ,-31.46935669039084  ,75.79144296880062      ,1822.9720432661431
9  ,-175.279978661492  ,-126.87326797908999   ,-103.37466767594142  ,-76.20709024211735      ,-31.46935669039084  ,75.79144296880062      ,1822.9720432661431
7  ,-175.279978661492  ,-126.87326797908999   ,-31.46935669039084   ,75.79144296880062       ,-31.46935669039084  ,75.79144296880062      ,1822.9720432661431
6  ,-175.279978661492  ,-126.87326797908999   ,112.34126528071032   ,-76.20709024211735      ,-31.46935669039084  ,75.79144296880062      ,1822.9720432661431
5  ,-175.279978661492  ,-126.87326797908999   ,-103.37466767594142  ,25.12526523182797       ,-31.46935669039084  ,75.79144296880062      ,1822.9720432661431
4  ,-175.279978661492  ,-126.87326797908999   ,112.34126528071032   ,-126.87326797908999     ,-31.46935669039084  ,75.79144296880062      ,1822.9720432661431
3  ,-175.279978661492  ,-126.87326797908999   ,-175.279978661492    ,-126.87326797908999     ,-31.46935669039084  ,75.79144296880062      ,1822.9720432661431
2  ,-175.279978661492  ,-126.87326797908999   ,40.43595429515975    ,25.12526523182797       ,-31.46935669039084  ,75.79144296880062      ,1822.9720432661431
23 ,-175.279978661492  ,-126.87326797908999   ,112.34126528071032   ,75.79144296880062       ,-31.46935669039084  ,75.79144296880062      ,1822.9720432661431
11 ,-175.279978661492  ,-126.87326797908999   ,-31.46935669039084   ,-76.20709024211735      ,-31.46935669039084  ,75.79144296880062      ,1822.9720432661431
27 ,-103.37466767594142,-126.87326797908999   ,-175.279978661492    ,25.12526523182797       ,-31.46935669039084  ,75.79144296880062      ,1803.1942811699644
38 ,-103.37466767594142,-126.87326797908999   ,40.43595429515975    ,75.79144296880062       ,-31.46935669039084  ,75.79144296880062      ,1803.1942811699644
26 ,-103.37466767594142,-126.87326797908999   ,112.34126528071032   ,25.12526523182797       ,-31.46935669039084  ,75.79144296880062      ,1803.1942811699644
48 ,-103.37466767594142,-126.87326797908999   ,-31.46935669039084   ,-76.20709024211735      ,-31.46935669039084  ,75.79144296880062      ,1803.1942811699644
47 ,-103.37466767594142,-126.87326797908999   ,-31.46935669039084   ,25.12526523182797       ,-31.46935669039084  ,75.79144296880062      ,1803.1942811699644
46 ,-103.37466767594142,-126.87326797908999   ,112.34126528071032   ,-126.87326797908999     ,-31.46935669039084  ,75.79144296880062      ,1803.1942811699644
45 ,-103.37466767594142,-126.87326797908999   ,-103.37466767594142  ,25.12526523182797       ,-31.46935669039084  ,75.79144296880062      ,1803.1942811699644
44 ,-103.37466767594142,-126.87326797908999   ,-31.46935669039084   ,-126.87326797908999     ,-31.46935669039084  ,75.79144296880062      ,1803.1942811699644
43 ,-103.37466767594142,-126.87326797908999   ,-31.46935669039084   ,75.79144296880062       ,-31.46935669039084  ,75.79144296880062      ,1803.1942811699644
42 ,-103.37466767594142,-126.87326797908999   ,-175.279978661492    ,-76.20709024211735      ,-31.46935669039084  ,75.79144296880062      ,1803.1942811699644
41 ,-103.37466767594142,-126.87326797908999   ,-103.37466767594142  ,-126.87326797908999     ,-31.46935669039084  ,75.79144296880062      ,1803.1942811699644
40 ,-103.37466767594142,-126.87326797908999   ,112.34126528071032   ,75.79144296880062       ,-31.46935669039084  ,75.79144296880062      ,1803.1942811699644
39 ,-103.37466767594142,-126.87326797908999   ,112.34126528071032   ,-25.540912505144693     ,-31.46935669039084  ,75.79144296880062      ,1803.1942811699644
49 ,-103.37466767594142,-126.87326797908999   ,112.34126528071032   ,-76.20709024211735      ,-31.46935669039084  ,75.79144296880062      ,1803.1942811699644
37 ,-103.37466767594142,-126.87326797908999   ,40.43595429515975    ,-76.20709024211735      ,-31.46935669039084  ,75.79144296880062      ,1803.1942811699644
32 ,-103.37466767594142,-126.87326797908999   ,40.43595429515975    ,-126.87326797908999     ,-31.46935669039084  ,75.79144296880062      ,1803.1942811699644
25 ,-103.37466767594142,-126.87326797908999   ,-103.37466767594142  ,-76.20709024211735      ,-31.46935669039084  ,75.79144296880062      ,1803.1942811699644
36 ,-103.37466767594142,-126.87326797908999   ,-175.279978661492    ,-25.540912505144693     ,-31.46935669039084  ,75.79144296880062      ,1803.1942811699644
28 ,-103.37466767594142,-126.87326797908999   ,-31.46935669039084   ,-25.540912505144693     ,-31.46935669039084  ,75.79144296880062      ,1803.1942811699644
29 ,-103.37466767594142,-126.87326797908999   ,-175.279978661492    ,-126.87326797908999     ,-31.46935669039084  ,75.79144296880062      ,1803.1942811699644
30 ,-103.37466767594142,-126.87326797908999   ,40.43595429515975    ,-25.540912505144693     ,-31.46935669039084  ,75.79144296880062      ,1803.1942811699644
31 ,-103.37466767594142,-126.87326797908999   ,-103.37466767594142  ,-25.540912505144693     ,-31.46935669039084  ,75.79144296880062      ,1803.1942811699644
33 ,-103.37466767594142,-126.87326797908999   ,-103.37466767594142  ,75.79144296880062       ,-31.46935669039084  ,75.79144296880062      ,1803.1942811699644
34 ,-103.37466767594142,-126.87326797908999   ,40.43595429515975    ,25.12526523182797       ,-31.46935669039084  ,75.79144296880062      ,1803.1942811699644
35 ,-103.37466767594142,-126.87326797908999   ,-175.279978661492    ,75.79144296880062       ,-31.46935669039084  ,75.79144296880062      ,1803.1942811699644
205,-31.46935669039084 ,-25.540912505144693   ,-31.46935669039084   ,25.12526523182797       ,-31.46935669039084  ,75.79144296880062      ,1789.5116584525183
209,-31.46935669039084 ,-25.540912505144693   ,112.34126528071032   ,-25.540912505144693     ,-31.46935669039084  ,75.79144296880062      ,1789.5116584525183
210,-31.46935669039084 ,-25.540912505144693   ,40.43595429515975    ,75.79144296880062       ,-31.46935669039084  ,75.79144296880062      ,1789.5116584525183
208,-31.46935669039084 ,-25.540912505144693   ,112.34126528071032   ,-126.87326797908999     ,-31.46935669039084  ,75.79144296880062      ,1789.5116584525183
207,-31.46935669039084 ,-25.540912505144693   ,-31.46935669039084   ,75.79144296880062       ,-31.46935669039084  ,75.79144296880062      ,1789.5116584525183
206,-31.46935669039084 ,-25.540912505144693   ,-175.279978661492    ,25.12526523182797       ,-31.46935669039084  ,75.79144296880062      ,1789.5116584525183
201,-31.46935669039084 ,-25.540912505144693   ,-103.37466767594142  ,75.79144296880062       ,-31.46935669039084  ,75.79144296880062      ,1789.5116584525183
204,-31.46935669039084 ,-25.540912505144693   ,112.34126528071032   ,75.79144296880062       ,-31.46935669039084  ,75.79144296880062      ,1789.5116584525183
203,-31.46935669039084 ,-25.540912505144693   ,40.43595429515975    ,-76.20709024211735      ,-31.46935669039084  ,75.79144296880062      ,1789.5116584525183
202,-31.46935669039084 ,-25.540912505144693   ,-31.46935669039084   ,-25.540912505144693     ,-31.46935669039084  ,75.79144296880062      ,1789.5116584525183
212,-31.46935669039084 ,-25.540912505144693   ,-175.279978661492    ,75.79144296880062       ,-31.46935669039084  ,75.79144296880062      ,1789.5116584525183
200,-31.46935669039084 ,-25.540912505144693   ,-175.279978661492    ,-25.540912505144693     ,-31.46935669039084  ,75.79144296880062      ,1789.5116584525183
211,-31.46935669039084 ,-25.540912505144693   ,-103.37466767594142  ,25.12526523182797       ,-31.46935669039084  ,75.79144296880062      ,1789.5116584525183
223,-31.46935669039084 ,-25.540912505144693   ,-103.37466767594142  ,-25.540912505144693     ,-31.46935669039084  ,75.79144296880062      ,1789.5116584525183
213,-31.46935669039084 ,-25.540912505144693   ,40.43595429515975    ,-25.540912505144693     ,-31.46935669039084  ,75.79144296880062      ,1789.5116584525183
214,-31.46935669039084 ,-25.540912505144693   ,-31.46935669039084   ,-126.87326797908999     ,-31.46935669039084  ,75.79144296880062      ,1789.5116584525183
215,-31.46935669039084 ,-25.540912505144693   ,-31.46935669039084   ,-76.20709024211735      ,-31.46935669039084  ,75.79144296880062      ,1789.5116584525183
216,-31.46935669039084 ,-25.540912505144693   ,-175.279978661492    ,-126.87326797908999     ,-31.46935669039084  ,75.79144296880062      ,1789.5116584525183
217,-31.46935669039084 ,-25.540912505144693   ,-175.279978661492    ,-76.20709024211735      ,-31.46935669039084  ,75.79144296880062      ,1789.5116584525183
218,-31.46935669039084 ,-25.540912505144693   ,112.34126528071032   ,-76.20709024211735      ,-31.46935669039084  ,75.79144296880062      ,1789.5116584525183
219,-31.46935669039084 ,-25.540912505144693   ,40.43595429515975    ,25.12526523182797       ,-31.46935669039084  ,75.79144296880062      ,1789.5116584525183
220,-31.46935669039084 ,-25.540912505144693   ,112.34126528071032   ,25.12526523182797       ,-31.46935669039084  ,75.79144296880062      ,1789.5116584525183
221,-31.46935669039084 ,-25.540912505144693   ,40.43595429515975    ,-126.87326797908999     ,-31.46935669039084  ,75.79144296880062      ,1789.5116584525183
222,-31.46935669039084 ,-25.540912505144693   ,-103.37466767594142  ,-126.87326797908999     ,-31.46935669039084  ,75.79144296880062      ,1789.5116584525183
224,-31.46935669039084 ,-25.540912505144693   ,-103.37466767594142  ,-76.20709024211735      ,-31.46935669039084  ,75.79144296880062      ,1789.5116584525183
194,-31.46935669039084 ,-76.20709024211735    ,-103.37466767594142  ,-76.20709024211735      ,-31.46935669039084  ,75.79144296880062      ,1782.2546566321278
190,-31.46935669039084 ,-76.20709024211735    ,40.43595429515975    ,-76.20709024211735      ,-31.46935669039084  ,75.79144296880062      ,1782.2546566321278
191,-31.46935669039084 ,-76.20709024211735    ,112.34126528071032   ,-76.20709024211735      ,-31.46935669039084  ,75.79144296880062      ,1782.2546566321278
192,-31.46935669039084 ,-76.20709024211735    ,-31.46935669039084   ,25.12526523182797       ,-31.46935669039084  ,75.79144296880062      ,1782.2546566321278
193,-31.46935669039084 ,-76.20709024211735    ,-31.46935669039084   ,-25.540912505144693     ,-31.46935669039084  ,75.79144296880062      ,1782.2546566321278
188,-31.46935669039084 ,-76.20709024211735    ,-103.37466767594142  ,-126.87326797908999     ,-31.46935669039084  ,75.79144296880062      ,1782.2546566321278
195,-31.46935669039084 ,-76.20709024211735    ,-103.37466767594142  ,75.79144296880062       ,-31.46935669039084  ,75.79144296880062      ,1782.2546566321278
196,-31.46935669039084 ,-76.20709024211735    ,-103.37466767594142  ,25.12526523182797       ,-31.46935669039084  ,75.79144296880062      ,1782.2546566321278
197,-31.46935669039084 ,-76.20709024211735    ,-31.46935669039084   ,75.79144296880062       ,-31.46935669039084  ,75.79144296880062      ,1782.2546566321278
198,-31.46935669039084 ,-76.20709024211735    ,112.34126528071032   ,-25.540912505144693     ,-31.46935669039084  ,75.79144296880062      ,1782.2546566321278
